Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),5,153,3,Guy Gibson,SAF,C Soumillon,Roy Magner,28,2,9.6,N,N,N,N,-,147,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,5,14,6,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),6,3-1334,4,Golden Tatjana,SAF,P Strydom,Glen Kotzen,28,2,9.1,N,N,N,N,-,161,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,6,12,7,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),7,212,2,Sandringham Summit,SAF,Calvin Habib,David Nieuwenhuizen,30,2,9.6,Y,N,N,N,-,241,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,7,7,8,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),8,61,1,Majestic Touch,SAF,M Yeni,Roy Magner,23,2,9.6,N,N,Y,N,-,237,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,8,8,9,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),9,3014,4,Kupholiwe,SAF,S Veale,Peter Muscutt,21,2,9.6,N,Y,N,N,-,231,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,9,9,10,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),10,25242,2,Captain Wara,SAF,Diego De Gouveia,Corne Spies,4,2,9.6,N,N,N,N,-,199,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,10,11,11,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),11,6931,1,Fibonacci,SAF,C Orffer,Vaughan Marshall,40,2,9.6,N,N,Y,N,-,255,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,11,6,12,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),12,3113,3,Ermelo,SAF,Rachel Venniker,Doug Campbell,21,2,9.6,N,N,Y,N,-,276,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,12,4,13,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),13,2311,1,Gimmeanotherchance,SAF,K De Melo,M F De Kock,21,2,9.6,N,N,Y,Y,-,335,6f 211y,-,-,-,-,-,-,-,-,-,-,15,3.65,4.4,-,-,N,-,9999,0,0,0,13,1,1,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),14,213622,2,Fire 'n Flames,SAF,Denis Schwarz,Kobus Roux,20,2,9.6,N,N,N,N,-,257,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,14,5,14,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),-,652,2,Longsword,SAF,Reserve 1,Sean Tarry,9,2,9.6,Y,N,N,N,-,204,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,15,10,15,N,Flat,Turf,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),8,512-271,1,Rainbow Dreamer,GB,Rossa Ryan,A King,85,10,9.5,N,N,Y,Y,100,208,2m 56y,-,-,-,-,-,-,-,-,-,-,20,34,36,-,2,N, Standard To Slow,-3.39,115,0,-2,1,5,11,Y,Flat,AllWeather,105
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),9,433181-,-,Omniscient,GB,L Morris,Sir Mark Prescott,270,4,9,N,N,N,N,95,152,2m 56y,-,-,-,-,-,-,-,-,-,-,20,14,14.5,-,2,N, Standard To Slow,1.93,117,2,-12,2,11,6,Y,Flat,AllWeather,105
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),20,0255-13,3,Matchless,IRE,G Lee,J Candlish,19,5,8.7,N,N,Y,N,88,241,2m 56y,-,-,-,-,-,-,-,-,-,-,20,75,85,-,2,Y, Standard To Slow,2.3925,115,1,-14,3,2,16,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),15,904077,7,Green Team,FR,A Mullen,Ian Williams,28,4,8.6,N,N,N,N,87,30,2m 56y,-,-,-,-,-,-,-,-,-,-,20,200,220,-,2,N, Standard To Slow,3.9,111,0,-1,4,20,19,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),5,30121/7,7,Second Slip,IRE,Non Runner,J R Fanshawe,24,6,8.13,N,Y,N,N,94,139,2m 56y,-,-,-,-,-,-,-,-,-,-,20,0,0,-,2,N, Standard To Slow,3.92,0,1,-7,5,14,20,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),12,70083-0,0,Sir Chauvelin,GB,William Pyle,J S Goldie,7,11,8.7,N,Y,Y,N,88,132,2m 56y,-,-,-,-,-,-,-,-,-,-,20,180,190,-,2,Y, Standard To Slow,4.84,112,0,-5,6,15,18,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),1,2211-46,6,Mountain Road,FR,Cam Hardie,D M Simcock,20,4,8.5,N,N,Y,N,86,172,2m 56y,-,-,-,-,-,-,-,-,-,-,20,46,50,-,2,N, Standard To Slow,6.1475,114,1,-15,7,9,15,Y,Flat,AllWeather,106
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),11,2140-54,4,Nathanael Greene,GB,Andrea Atzeni,W J Haggas,35,4,8.7,N,N,N,N,88,99,2m 56y,-,-,-,-,-,-,-,-,-,-,20,9.8,10,-,2,N, Standard To Slow,6.6775,117,0,-1,8,18,5,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),7,8358-21,1,Adjuvant,IRE,Billy Loughnane,M L W Bell,43,4,8.13,N,N,N,N,94,215,2m 56y,-,-,-,-,-,-,-,-,-,-,20,8.8,9,-,2,Y, Standard To Slow,6.875,115,1,-5,9,4,2,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),17,92-0318,8,Good Show,GB,Jason Hart,K Dalgleish,21,4,8.1,Y,N,N,N,91,141,2m 56y,-,-,-,-,-,-,-,-,-,-,20,44,46,-,2,Y, Standard To Slow,7.0225,115,0,1,10,13,14,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),3,4-12500,0,Berkshire Rocco,FR,C Lee,A M Balding,11,6,9.4,N,N,Y,N,99,128,2m 56y,-,-,-,-,-,-,-,-,-,-,20,36,40,-,2,N, Standard To Slow,7.98,117,0,-2,11,16,13,Y,Flat,AllWeather,106
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),19,204331-,-,Post Impressionist,IRE,Tom Marquand,W J Haggas,267,4,9,N,N,N,N,95,207,2m 56y,-,-,-,-,-,-,-,-,-,-,20,9.8,10,-,2,Y, Standard To Slow,7.995,111,0,3,12,6,4,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),10,21244/1,1,Golden Rules,GB,Oisin Murphy,D Faulkner,108,6,8.13,N,N,Y,N,94,219,2m 56y,-,-,-,-,-,-,-,-,-,-,20,6.2,6.4,-,2,N, Standard To Slow,9.995,115,1,-11,13,3,1,Y,Flat,AllWeather,32
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),14,370-462,2,Calling The Wind,IRE,N Callan,R Hughes,11,7,9.4,N,N,N,N,99,191,2m 56y,-,-,-,-,-,-,-,-,-,-,20,18,19,-,2,Y, Standard To Slow,11.8875,118,0,-4,14,7,8,Y,Flat,AllWeather,63
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),2,3-00424,4,Law Of The Sea,GB,R Kingscote,Ian Williams,11,5,8.11,Y,N,N,N,92,190,2m 56y,-,-,-,-,-,-,-,-,-,-,20,15,15.5,-,2,Y, Standard To Slow,12.05,117,0,-5,15,8,7,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),16,3734-26,6,Zoffee,GB,B A Curtis,H Palmer,11,7,9,N,N,N,Y,95,259,2m 56y,-,-,-,-,-,-,-,-,-,-,20,9.6,10,-,2,N, Standard To Slow,12.1875,118,0,-7,16,1,3,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),4,419-165,5,Rajinsky,IRE,Connor Planas,H Palmer,50,7,9.12,N,N,Y,N,107,159,2m 56y,-,-,-,-,-,-,-,-,-,-,20,34,36,-,2,N, Standard To Slow,12.6175,118,0,3,17,10,10,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),13,017-930,0,Themaxwecan,IRE,J Fanning,Charlie Johnston,11,7,8.11,N,N,Y,N,92,146,2m 56y,-,-,-,-,-,-,-,-,-,-,20,160,170,-,2,N, Standard To Slow,13.8,116,0,-5,18,12,17,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),6,2124-80,0,Vino Victrix,GB,Benoit D L Sayette,H Morrison,50,5,8.12,N,N,Y,N,93,72,2m 56y,-,-,-,-,-,-,-,-,-,-,20,18.5,19,-,2,N, Standard To Slow,14.9675,116,0,2,19,19,9,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:05,JenningsBet Northumberland Plate Handicap (Heritage Handicap) (Class 2),18,2-14166,6,Aztec Empire,IRE,Harry Davies,A M Balding,71,4,8.8,N,N,Y,N,89,121,2m 56y,-,-,-,-,-,-,-,-,-,-,20,34,36,-,2,N, Standard To Slow,33.305,118,0,-10,20,17,12,Y,Flat,AllWeather,106
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),4,0662,2,Who Loves You Baby,GB,Adam Tracey,J Ryan,17,3,9.9,N,N,N,N,55,163,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,2.88,2.96,-,6,N, Good To Firm,3.75,69,0,2,1,1,1,Y,Flat,Turf,58
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),3,070-55,5,Little Tiger,GB,Jonathan Fisher,W Stone,19,3,9.7,N,N,N,N,53,139,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,0,0,-,6,N, Good To Firm,5.43,63,0,2,2,2,7,Y,Flat,Turf,-
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),7,2-66767,7,Dee's Dream,IRE,Taylor Fisher,M J Attwater,19,3,9.8,N,N,N,N,54,68,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,6,6.4,-,6,N, Good To Firm,5.7025,62,0,8,3,5,3,Y,Flat,Turf,-
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),6,868-608,8,Rhea Of The Year,GB,Rose Dawes,R Eddery,33,3,9.4,N,N,N,N,50,46,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,12,13.5,-,6,N, Good To Firm,5.9,63,0,5,4,7,6,Y,Flat,Turf,37
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),5,668-565,5,Highland Flyer,GB,Olivia Tubb,J G Portman,3,3,9.7,N,N,N,N,53,117,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,4.4,5.1,-,6,N, Good To Firm,7.49,64,0,2,5,3,2,Y,Flat,Turf,33
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),2,312560,0,Foinix,GB,Aidan Keeley,Miss Gay Kelleway,19,3,9.11,N,N,N,N,57,94,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,8.8,9,-,6,N, Good To Firm,9.0775,66,0,8,6,4,4,Y,Flat,Turf,52
United Kingdom,Windsor,20230701,14:10,Eric Burgess & Ann Barber Memorial Apprentice Handicap (Class 6),1,0-00,0,Manxman,IRE,Luke Catton,S & E Crisford,25,3,9,N,N,N,N,45,56,1m 3f 99y,-,-,-,-,-,-,-,-,-,-,7,9.4,9.8,-,6,N, Good To Firm,10.1975,52,-2,-2,7,6,5,Y,Flat,Turf,-
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),7,12,2,Matrika,IRE,R L Moore,A P O'Brien,8,2,9.2,N,N,N,Y,-,336,6f,-,-,-,-,-,-,-,-,-,-,7,1.62,1.64,-,-,N, Good,1.92,114,0,0,1,1,1,N,Flat,Turf,101
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),5,41,1,Gunzburg,IRE,W J Lee,P Twomey,8,2,9.2,Y,N,N,N,-,223,6f,-,-,-,-,-,-,-,-,-,-,7,11.5,12,-,-,N, Good,2.34,89,0,0,2,3,3,N,Flat,Turf,54
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),4,32,2,Ashwiyaa,IRE,D P McDonogh,M O'Callaghan,27,2,9.2,Y,N,N,N,-,206,6f,-,-,-,-,-,-,-,-,-,-,7,38,48,-,-,N, Good,2.38,87,0,0,3,4,7,N,Flat,Turf,75
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),6,24,4,Miss Roberts,GB,B M Coen,E Walker,28,2,9.2,N,N,N,N,-,201,6f,-,-,-,-,-,-,-,-,-,-,7,29,32,-,-,N, Good,2.885,91,0,0,4,5,6,N,Flat,Turf,68
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),1,230,0,Launch,USA,C D Hayes,A Murray,10,2,9.2,N,N,N,N,-,128,6f,-,-,-,-,-,-,-,-,-,-,7,29,36,-,-,N, Good,3.1225,95,0,0,5,7,5,N,Flat,Turf,81
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),2,10,0,Do It With Style,IRE,G M Ryan,Donnacha O'Brien,8,2,9.2,N,N,N,Y,-,241,6f,-,-,-,-,-,-,-,-,-,-,7,15,16,-,-,N, Good,4.1075,95,0,0,6,2,4,N,Flat,Turf,66
Ireland,Curragh,20230701,14:15,Airlie Stud Stakes (Fillies' Group 2) (Class 1),3,2,2,Grand Job,USA,D McMonagle,J P O'Brien,34,2,9.2,N,N,N,N,-,141,6f,-,-,-,-,-,-,-,-,-,-,7,6.6,6.8,-,-,N, Good,4.7175,94,0,0,7,6,2,N,Flat,Turf,62
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),5,4,4,Calafrio,GB,Hollie Doyle,P A Kirby,19,2,9.2,N,N,N,N,-,117,7f,-,-,-,-,-,-,-,-,-,-,6,27,28,-,4,N, Good To Soft,4.65,75,1,0,1,2,6,N,Flat,Turf,21
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),6,3,3,Crocus Time,IRE,P J Dobbs,R Hannon,11,2,9.2,N,N,N,N,-,128,7f,-,-,-,-,-,-,-,-,-,-,6,13.5,14,-,4,N, Good To Soft,7.19,77,1,0,2,1,4,N,Flat,Turf,58
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),4,-,-,Dance Sequence,GB,W Buick,C Appleby,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,6,1.89,1.92,-,4,N, Good To Soft,9999,0,0,0,3,3,1,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),2,-,-,Hagwa,GB,D Tudhope,Tom Clover,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,6,16.5,17,-,4,N, Good To Soft,9999,0,0,0,4,4,5,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),3,-,-,Race The Wind,IRE,James Doyle,C Appleby,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,6,4.5,4.6,-,4,N, Good To Soft,9999,0,0,0,5,5,2,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,14:25,Blandford Bloodstock Maiden Fillies' Stakes (GBB Race) (Class 4),1,-,-,Upscale,GB,Rob Hornby,A M Balding,-,2,9.2,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,6,10.5,11,-,4,N, Good To Soft,9999,0,0,0,6,6,3,N,Flat,Turf,-
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),7,73-52,2,Scintillante,GB,Hayley Turner,A M Balding,16,3,9,N,N,N,N,76,198,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,3.5,3.65,-,4,N, Good To Soft,3.4475,83,1,-8,1,4,1,Y,Flat,Turf,53
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),6,33-1205,5,Blue Universe,IRE,F Norton,Charlie Johnston,8,3,8.12,N,N,N,N,74,77,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,7.6,7.8,-,4,N, Good To Soft,3.795,82,0,-4,2,7,4,Y,Flat,Turf,70
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),5,236-632,2,Croachill,IRE,T P O'Shea,R Varian,21,4,10,N,N,N,N,78,197,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,7.6,8.2,-,4,Y, Good To Soft,4.7725,84,0,5,3,5,3,Y,Flat,Turf,55
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),1,30/1-084,4,Zealandia,FR,C J Todd,Ian Williams,35,6,10.4,N,N,Y,N,82,125,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,7.4,8,-,4,N, Good To Soft,6.285,84,0,3,4,6,2,Y,Flat,Turf,56
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),2,230-732,2,Restorer,GB,Ben Sanderson,Ian Williams,14,11,9.7,N,Y,Y,N,71,285,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,11.5,12,-,4,Y, Good To Soft,7.745,86,1,6,5,1,7,Y,Flat,Turf,73
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),3,136-501,1,Natchez Trace,GB,Zak Wheatley,D Carroll,18,6,9.13,N,N,Y,N,77,222,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,9,9.4,-,4,N, Good To Soft,8.745,85,1,9,6,2,5,Y,Flat,Turf,36
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),8,369-5,5,Paisano,IRE,D C Costello,R M Beckett,37,3,8.12,N,N,N,N,74,50,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,19,22,-,4,N, Good To Soft,8.955,78,1,-1,7,8,8,Y,Flat,Turf,36
United Kingdom,Chester,20230701,14:32,Ultimate Provence Handicap (Class 4),4,0-51319,9,The Nu Form Way,FR,Sam James,Mrs Stella Barclay,20,5,10,N,N,N,Y,78,213,1m 4f 63y,-,-,-,-,-,-,-,-,-,-,8,11.5,12.5,-,4,N, Good To Soft,10.14,82,0,2,8,3,6,Y,Flat,Turf,72
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),1,232443,3,Chola Empire,GB,Non Runner,D M Simcock,2,4,8.11,N,N,Y,N,78,187,7f 14y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,2,N, Standard To Slow,1.7975,102,1,-1,1,4,10,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),7,154160,0,The Gatekeeper,IRE,Andrea Atzeni,Charlie Johnston,9,4,9.6,N,N,Y,Y,93,174,7f 14y,-,-,-,-,-,-,-,-,-,-,10,5.4,5.6,-,2,N, Standard To Slow,3.9325,109,0,5,2,5,3,Y,Flat,AllWeather,71
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),3,724040,0,Lord Of The Lodge,IRE,Sam Feilden,K R Burke,15,6,10.2,N,Y,Y,Y,103,160,7f 14y,-,-,-,-,-,-,-,-,-,-,10,15,17,-,2,N, Standard To Slow,4.03,107,1,13,3,8,7,Y,Flat,AllWeather,87
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),9,132100,0,Adeb,IRE,Billy Garritty,R A Fahey,42,4,8.12,N,Y,N,Y,85,88,7f 14y,-,-,-,-,-,-,-,-,-,-,10,10.5,11,-,2,N, Standard To Slow,4.0525,108,1,-5,4,10,5,Y,Flat,AllWeather,83
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),8,324623-,-,Utilis,IRE,L Morris,B Ellison,263,3,8.4,N,N,N,N,85,164,7f 14y,-,-,-,-,-,-,-,-,-,-,10,12.5,14.5,-,2,Y, Standard To Slow,4.1725,106,2,-12,5,7,6,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),10,316-426,6,Wobwobwob,IRE,Tom Marquand,A Keatley,50,5,8.13,Y,N,Y,N,86,194,7f 14y,-,-,-,-,-,-,-,-,-,-,10,5.2,5.4,-,2,N, Standard To Slow,5.6525,107,0,7,6,3,1,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),4,204-035,5,Safe Voyage,IRE,Jason Hart,J J Quinn,49,10,9.1,N,N,Y,Y,97,199,7f 14y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,2,N, Standard To Slow,6.1925,108,0,7,7,1,9,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),5,0209-27,7,Air To Air,GB,Billy Loughnane,G Boughey,42,5,9.6,N,N,Y,N,93,199,7f 14y,-,-,-,-,-,-,-,-,-,-,10,5.4,5.6,-,2,N, Standard To Slow,6.8725,109,0,3,8,2,2,Y,Flat,AllWeather,66
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),6,2-16130,0,Zip,GB,O J Orr,R A Fahey,49,7,9.3,N,N,Y,Y,90,165,7f 14y,-,-,-,-,-,-,-,-,-,-,10,6.4,7,-,2,N, Standard To Slow,7.2175,109,0,8,9,6,4,Y,Flat,AllWeather,88
United Kingdom,Newcastle,20230701,14:40,Pertemps Network Handicap (Class 2),2,814-308,8,Marshal Dan,IRE,Rossa Ryan,H Main,50,8,9.1,N,N,Y,N,88,94,7f 14y,-,-,-,-,-,-,-,-,-,-,10,15.5,18,-,2,N, Standard To Slow,9.7525,108,1,-3,10,9,8,Y,Flat,AllWeather,-
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),6,3,3,Commander Crouch,IRE,S M Levey,R Hannon,22,2,9.7,N,N,N,N,-,111,6f 12y,-,-,-,-,-,-,-,-,-,-,9,12.5,14,-,5,N, Good To Firm,3.39,65,0,0,1,2,5,N,Flat,Turf,38
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),3,4,4,Macanudo,IRE,Kevin Stott,R Hannon,17,2,9.7,N,N,N,N,-,117,6f 12y,-,-,-,-,-,-,-,-,-,-,9,3.25,3.3,-,5,N, Good To Firm,4.775,76,-1,0,2,1,1,N,Flat,Turf,47
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),1,98,8,Irrelevant,IRE,Finley Marsh,R Hughes,9,2,9.7,N,N,N,N,-,73,6f 12y,-,-,-,-,-,-,-,-,-,-,9,50,260,-,5,N, Good To Firm,5.0025,60,0,0,3,4,9,N,Flat,Turf,-
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),4,6,6,Chiedozie,GB,David Probert,C Hills,26,2,9.7,N,N,N,N,-,83,6f 12y,-,-,-,-,-,-,-,-,-,-,9,4.1,4.3,-,5,N, Good To Firm,5.08,72,-1,0,4,3,2,N,Flat,Turf,50
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),8,7,7,Shagraan,IRE,William Cox,C G Cox,37,2,9.7,N,N,N,N,-,46,6f 12y,-,-,-,-,-,-,-,-,-,-,9,6.6,6.8,-,5,N, Good To Firm,7.43,58,-3,0,5,6,3,N,Flat,Turf,33
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),7,-,-,Mercian Warrior,IRE,Charles Bishop,Eve Johnson Houghton,-,2,9.7,N,N,N,N,-,46,6f 12y,-,-,-,-,-,-,-,-,-,-,9,8.2,9,-,5,N, Good To Firm,9999,0,0,0,6,5,4,N,Flat,Turf,-
United Kingdom,Windsor,20230701,14:45,Anderson Roofing Supplies Ltd 20th Anniversary Novice Stakes (GBB Race) (Class 5),5,-,-,Showpeace,GB,George Bass,D J Coakley,-,2,9.7,N,N,N,N,-,46,6f 12y,-,-,-,-,-,-,-,-,-,-,9,29,40,-,5,N, Good To Firm,9999,0,0,0,7,7,7,N,Flat,Turf,-
