Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,6,7-,-,Jupiter Rock,IRE,D McMonagle,J P O'Brien,236,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,7,10,-,-,N, Good,19.3,58,0,1,8,11,3,N,Flat,Turf,39
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,9,90-9,9,Fancy Gloves,IRE,L T McAteer,J S Bolger,86,3,9.3,N,N,N,N,57,46,1m 2f,-,-,-,-,-,-,-,-,-,-,17,48,930,-,-,N, Good,23.45,55,0,0,9,5,14,N,Flat,Turf,34
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,3,-,-,Cossack Chach,IRE,D P McDonogh,J P O'Brien,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,24,29,-,-,N, Good,9999,0,0,0,10,10,9,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,7,-,-,Rio Doce,IRE,C D Maxwell,J A Kinsella,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,34,960,-,-,N, Good,9999,0,0,0,11,13,13,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,14,-,-,San Guido,IRE,W J Lee,H De Bromhead,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,24,25,-,-,N, Good,9999,0,0,0,12,14,10,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,15,-,-,Saturn,IRE,S T McCullagh,Mrs J Harrington,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,4.1,4.4,-,-,N, Good,9999,0,0,0,13,15,1,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,4,-,-,Tommy Thug,IRE,G F Carroll,A Oliver,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,22,32,-,-,N, Good,9999,0,0,0,14,16,8,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,10,-,-,Ultra Fine,GB,C D Hayes,D K Weld,-,3,9.8,N,N,N,N,-,20,1m 2f,-,-,-,-,-,-,-,-,-,-,17,10.5,13,-,-,N, Good,9999,0,0,0,15,17,4,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,16,-,-,Teorema,IRE,R P Cleary,J S Bolger,-,3,9.3,N,N,N,N,-,46,1m 2f,-,-,-,-,-,-,-,-,-,-,17,55,820,-,-,N, Good,9999,0,0,0,16,7,15,N,Flat,Turf,-
Ireland,Curragh,20230630,20:25,Hartes Group Irish European Breeders Fund Maiden,12,-,-,Unassuming,FR,M P Sheehy,J P O'Brien,-,3,9.3,N,N,N,N,-,46,1m 2f,-,-,-,-,-,-,-,-,-,-,17,19.5,27,-,-,N, Good,9999,0,0,0,17,8,6,N,Flat,Turf,-
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),4,122422,2,Razoni,IRE,Jason Watson,G Boughey,12,3,9.4,N,N,N,N,80,263,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,9.8,10.5,-,4,N, Good,2.125,96,0,-5,1,1,4,Y,Flat,Turf,76
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),6,21-562,2,Theme Park,GB,Rowan Scott,N Tinkler,34,3,9.11,N,N,N,N,87,168,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,6.8,7.2,-,4,N, Good,2.48,93,-1,6,2,7,3,Y,Flat,Turf,83
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),8,2-331,1,Tajawal,IRE,Harry Davies,S & E Crisford,25,3,9.9,N,N,N,N,85,185,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,4,4.1,-,4,N, Good,2.65,97,1,4,3,5,2,Y,Flat,Turf,76
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),3,707-151,1,Noodle Mission,USA,D Tudhope,M L W Bell,143,3,9.3,N,N,N,N,79,182,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,13,14,-,4,Y, Good,2.78,95,1,-6,4,6,6,Y,Flat,Turf,-
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),1,43-23,3,Balance Play,IRE,Hector Crouch,R M Beckett,27,3,9.7,N,N,N,N,83,206,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,3.1,3.2,-,4,N, Good,2.8475,98,-2,12,5,3,1,Y,Flat,Turf,70
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),7,34-22,2,Lil' Frank,GB,J Mitchell,R Varian,25,3,9.3,N,N,N,N,79,246,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,11.5,13,-,4,N, Good,2.9375,91,1,-2,6,2,5,Y,Flat,Turf,66
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),2,4-96,6,Gordon Grey,IRE,S A Gray,Ian Williams,26,3,8.9,N,N,N,N,71,44,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,23,27,-,4,N, Good,11.1575,95,1,-7,7,8,7,Y,Flat,Turf,38
United Kingdom,Chester,20230630,20:30,Expleo Handicap (Class 4),5,373182,2,Mandega,FR,Aiden Brookes,Micky Hammond,95,3,9.1,N,N,Y,N,77,195,1m 2f 70y,-,-,-,-,-,-,-,-,-,-,8,130,150,-,4,Y, Good,14.395,91,0,0,8,4,8,Y,Flat,Turf,71
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),9,4411,1,Peace Man,GB,R Havlin,J & T Gosden,32,4,10.2,N,N,Y,N,93,280,1m 2f,-,-,-,-,-,-,-,-,-,-,11,5.4,5.6,-,3,N, Good,1.545,103,0,9,1,2,3,Y,Flat,Turf,77
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),11,4316-33,3,The Parent,GB,S Hitchcott,R Hannon,13,3,8.7,N,N,N,N,82,144,1m 2f,-,-,-,-,-,-,-,-,-,-,11,17,17.5,-,3,N, Good,1.665,98,0,-6,2,5,8,Y,Flat,Turf,79
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),3,21860-3,3,Queen Of The Skies,GB,A Kirby,Jane Chapple-Hyam,19,4,9.12,N,N,Y,N,89,182,1m 2f,-,-,-,-,-,-,-,-,-,-,11,15.5,19,-,3,N, Good,2.025,98,0,1,3,4,7,Y,Flat,Turf,85
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),5,913127,7,Regal Empire,IRE,David Egan,J Tate,48,3,9.1,N,N,N,N,90,141,1m 2f,-,-,-,-,-,-,-,-,-,-,11,12.5,13,-,3,N, Good,2.34,97,-2,-1,4,6,5,Y,Flat,Turf,62
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),7,3/1634-3,3,Gloucestershire,USA,Callum Hutchinson,M Meade,106,5,10.2,N,N,N,N,93,129,1m 2f,-,-,-,-,-,-,-,-,-,-,11,30,36,-,3,N, Good,3.025,97,0,7,5,7,9,Y,Flat,Turf,63
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),4,93/547-7,7,Inigo Jones,GB,Tom Marquand,Alice Haynes,112,5,9.7,N,N,Y,N,84,104,1m 2f,-,-,-,-,-,-,-,-,-,-,11,75,140,-,3,N, Good,3.2225,97,1,-3,6,8,11,Y,Flat,Turf,83
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),10,2416-05,5,Encourageable,IRE,P J McDonald,James Horton,26,4,10,N,N,N,N,91,72,1m 2f,-,-,-,-,-,-,-,-,-,-,11,9.8,11,-,3,N, Good,4.3975,97,-1,8,7,10,4,Y,Flat,Turf,67
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),2,231-16,6,Like A Tiger,GB,Daniel Muscutt,J Ferguson,56,3,9.3,N,N,Y,N,92,227,1m 2f,-,-,-,-,-,-,-,-,-,-,11,5.3,5.4,-,3,N, Good,4.71,98,-2,1,8,3,2,Y,Flat,Turf,63
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),8,0511-07,7,Turntable,GB,K Shoemark,Harry Eustace,32,7,10.2,N,Y,Y,N,93,84,1m 2f,-,-,-,-,-,-,-,-,-,-,11,15,16.5,-,3,N, Good,4.9875,99,-1,11,9,9,6,Y,Flat,Turf,55
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),6,2000-08,8,Cap Francais,GB,R Kingscote,Ian Williams,32,7,9.12,N,N,N,N,89,42,1m 2f,-,-,-,-,-,-,-,-,-,-,11,42,50,-,3,N, Good,5.275,91,-1,5,10,11,10,Y,Flat,Turf,52
United Kingdom,Newmarket,20230630,20:45,Alhabayeb Stands At Meelin Stud Handicap (Class 3),1,5-11,1,First Sight,GB,W Buick,C Appleby,154,3,9.1,N,N,Y,N,90,300,1m 2f,-,-,-,-,-,-,-,-,-,-,11,4.5,4.7,-,3,N, Good,7.78,96,2,-10,11,1,1,Y,Flat,Turf,-
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),13,5744,4,Azeezan,FR,Connor Beasley,J Butler,17,3,9.4,N,N,N,N,58,167,6f,-,-,-,-,-,-,-,-,-,-,14,13,14,-,6,N, Standard To Slow,2.075,59,0,-1,1,7,8,Y,Flat,AllWeather,20
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),11,35-9737,7,Muddy Lynn,GB,D Swift,S Spencer,24,4,9.7,N,N,N,N,54,117,6f,-,-,-,-,-,-,-,-,-,-,14,12.5,15,-,6,Y, Standard To Slow,2.92,67,0,5,2,10,7,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),5,4-31888,8,Angel Amadea,GB,P Mulrennan,R Menzies,17,5,9.1,N,N,Y,N,57,125,6f,-,-,-,-,-,-,-,-,-,-,14,21,26,-,6,N, Standard To Slow,2.975,67,-1,4,3,9,11,Y,Flat,AllWeather,57
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),1,1999-09,9,Eldeyaar,IRE,Cam Hardie,A Brittain,36,4,9.11,N,N,Y,N,58,106,6f,-,-,-,-,-,-,-,-,-,-,14,40,48,-,6,N, Standard To Slow,3.1475,69,0,10,4,12,13,Y,Flat,AllWeather,48
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),10,6/45,5,Miss Willows,GB,Phil Dennis,Simon Whitaker,50,4,9.9,N,N,N,N,56,112,6f,-,-,-,-,-,-,-,-,-,-,14,16.5,22,-,6,N, Standard To Slow,3.2575,63,-1,-2,5,11,10,Y,Flat,AllWeather,43
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),3,00-5766,6,Dream Together,IRE,J Garritty,Jedd O'Keeffe,21,6,9.1,N,N,Y,N,57,176,6f,-,-,-,-,-,-,-,-,-,-,14,11.5,12.5,-,6,N, Standard To Slow,3.305,74,0,8,6,5,4,Y,Flat,AllWeather,58
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),12,99-8836,6,Wade's Magic,GB,T Eaves,T D Easterby,36,6,9.9,N,N,Y,N,56,157,6f,-,-,-,-,-,-,-,-,-,-,14,7.6,8.6,-,6,Y, Standard To Slow,3.4725,71,-1,16,7,8,3,Y,Flat,AllWeather,22
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),8,028322,2,Bomb Squad,IRE,Callum Rodriguez,J Mackie,25,5,9.7,Y,N,Y,N,54,304,6f,-,-,-,-,-,-,-,-,-,-,14,7,8.2,-,6,Y, Standard To Slow,3.655,67,0,-1,8,1,1,Y,Flat,AllWeather,51
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),14,6-27724,4,Enderman,GB,Ryan Sexton,P T Midgley,9,5,9.8,N,N,Y,N,55,250,6f,-,-,-,-,-,-,-,-,-,-,14,7.2,7.4,-,6,Y, Standard To Slow,3.7825,70,0,-1,9,2,2,Y,Flat,AllWeather,61
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),6,6680-65,5,Fantasy Navigator,GB,Rossa Ryan,M Appleby,9,4,9.8,N,N,Y,N,55,170,6f,-,-,-,-,-,-,-,-,-,-,14,12,12.5,-,6,N, Standard To Slow,3.9825,68,0,2,10,6,5,Y,Flat,AllWeather,53
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),7,0-01634,4,Impressor,IRE,B A Curtis,Phillip Makin,41,6,9.1,N,N,Y,N,57,206,6f,-,-,-,-,-,-,-,-,-,-,14,15,15.5,-,6,N, Standard To Slow,4.4,71,0,3,11,3,9,Y,Flat,AllWeather,46
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),9,065-746,6,Yazaman,IRE,G Lee,P T Midgley,41,5,9.9,N,N,N,N,56,101,6f,-,-,-,-,-,-,-,-,-,-,14,0,0,-,6,Y, Standard To Slow,4.65,68,0,3,12,13,14,Y,Flat,AllWeather,48
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),2,573-025,5,Laertes,USA,P Hanagan,M & D Easterby,27,4,9.1,N,N,N,N,57,193,6f,-,-,-,-,-,-,-,-,-,-,14,12.5,13,-,6,N, Standard To Slow,5.3,72,0,2,13,4,6,Y,Flat,AllWeather,54
United Kingdom,Newcastle,20230630,20:52,skopes.co.uk Shop Skopes Menswear Online Handicap (Class 6),4,49-3,3,Smooch,IRE,Jason Hart,J J Quinn,55,3,9.4,N,N,N,N,58,101,6f,-,-,-,-,-,-,-,-,-,-,14,23,28,-,6,N, Standard To Slow,10.3175,63,-1,3,14,14,12,Y,Flat,AllWeather,-
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),2,063051,1,Ecclesiastical,GB,A Mullen,T Davidson,9,6,8.8,N,N,Y,N,50,225,5f 15y,-,-,-,-,-,-,-,-,-,-,15,3.45,3.5,-,5,Y, Good,0.365,87,1,-9,1,6,1,Y,Flat,Turf,74
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),15,734936,6,High Security,GB,Rowan Scott,N Tinkler,17,5,9,N,N,Y,N,61,207,5f 15y,-,-,-,-,-,-,-,-,-,-,15,16.5,17,-,5,N, Good,1.37,83,1,0,2,8,6,Y,Flat,Turf,76
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),10,235132,2,Therehegoes,GB,Shariq Mohd,R Brisland,8,4,8.8,N,N,Y,N,55,244,5f 15y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,5,Y, Good,1.8725,84,1,-5,3,4,15,Y,Flat,Turf,57
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),14,4-12424,4,Han Solo Berger,IRE,Alistair Rawlinson,R M H Cowell,26,8,9.5,Y,N,Y,N,66,249,5f 15y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,5,N, Good,2.0525,84,1,-6,4,1,14,Y,Flat,Turf,70
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),1,5-89155,5,Birkenhead,GB,D Nolan,P T Midgley,23,6,9.5,N,N,Y,N,66,183,5f 15y,-,-,-,-,-,-,-,-,-,-,15,16,17,-,5,N, Good,2.105,83,0,-1,5,10,5,Y,Flat,Turf,54
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),5,7340-46,6,Albegone,GB,F Norton,T D Easterby,23,5,8.13,Y,N,Y,N,60,159,5f 15y,-,-,-,-,-,-,-,-,-,-,15,7,7.2,-,5,N, Good,2.2175,84,0,1,6,11,3,Y,Flat,Turf,72
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),12,4325-47,7,Noteable,IRE,Sam James,Craig Lidster,82,4,9.1,N,N,N,N,62,102,5f 15y,-,-,-,-,-,-,-,-,-,-,15,80,680,-,5,N, Good,2.665,84,0,-2,7,14,11,Y,Flat,Turf,74
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),4,575323,3,Soul Seeker,IRE,D Tudhope,D O'Meara,18,6,9.9,N,N,Y,N,70,246,5f 15y,-,-,-,-,-,-,-,-,-,-,15,5.9,6,-,5,Y, Good,3.3075,86,0,4,8,3,2,Y,Flat,Turf,63
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),9,561417,7,Astapor,GB,Brandon Wilkie,J Riches,20,5,8.12,N,N,Y,N,59,193,5f 15y,-,-,-,-,-,-,-,-,-,-,15,28,34,-,5,N, Good,3.77,84,0,2,9,9,9,Y,Flat,Turf,69
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),11,825459,9,Red Walls,GB,J F Egan,L Williamson,11,5,8.8,N,N,Y,N,55,128,5f 15y,-,-,-,-,-,-,-,-,-,-,15,80,120,-,5,N, Good,4.0075,82,1,-5,10,12,12,Y,Flat,Turf,-
United Kingdom,Chester,20230630,21:00,Remembering Jess Whalley Handicap (Class 5),13,0-04218,8,Brian The Snail,IRE,Pierre-Louis Jamin,P Morris,15,9,9.2,N,N,Y,N,63,216,5f 15y,-,-,-,-,-,-,-,-,-,-,15,25,28,-,5,N, Good,4.65,85,-1,7,11,7,8,Y,Flat,Turf,67
