Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),3,062666,6,Proclivity,IRE,B A Curtis,C Wallis,17,4,9.8,N,N,Y,N,55,155,5f 42y,-,-,-,-,-,-,-,-,-,-,8,12,12.5,L,6,N, Good To Soft,3.0575,69,0,2,2,4,4,Y,Flat,Turf,77
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),4,4-70082,2,Kodi Dancer,IRE,Billy Loughnane,M Murphy & M Keady,11,3,8.1,N,N,Y,N,48,190,5f 42y,-,-,-,-,-,-,-,-,-,-,8,8.8,9,L,6,Y, Good To Soft,3.2525,70,0,-5,3,2,3,Y,Flat,Turf,50
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),2,427753,3,Enchanted Night,GB,R Ffrench,Mrs C A Dunnett,7,5,8.13,N,N,N,N,46,117,5f 42y,-,-,-,-,-,-,-,-,-,-,8,3.15,3.2,W,6,N, Good To Soft,4.085,68,0,2,4,6,1,Y,Flat,Turf,62
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),7,421224,4,Jacquelina,IRE,Josephine Gordon,P S McEntee,6,4,9.1,Y,N,Y,N,57,259,5f 42y,-,-,-,-,-,-,-,-,-,-,8,3.75,3.8,L,6,N, Good To Soft,4.55,69,-1,7,5,1,2,Y,Flat,Turf,61
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),6,44556-8,8,Universal Grace,GB,N Callan,S C Williams,21,3,9,N,N,N,N,52,94,5f 42y,-,-,-,-,-,-,-,-,-,-,8,28,29,P,6,N, Good To Soft,4.745,67,0,-5,6,8,8,Y,Flat,Turf,52
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),1,863-339,9,Selina's Star,GB,Charlie Bennett,D K Ivory,118,3,9.1,N,N,N,N,62,101,5f 42y,-,-,-,-,-,-,-,-,-,-,8,16,17,P,6,N, Good To Soft,5.83,67,-1,8,7,7,6,Y,Flat,Turf,19
United Kingdom,Yarmouth,20230706,17:00,quinnbet.com Handicap (Class 6),8,8-43081,1,Harry With Style,GB,Adam Tracey,J Ryan,90,3,9.1,N,N,N,N,62,146,5f 42y,-,-,-,-,-,-,-,-,-,-,8,14,14.5,L,6,N, Good To Soft,6.775,69,0,5,8,5,5,Y,Flat,Turf,52
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),4,166722,2,Level Up,IRE,Owen Lewis,P D Evans,14,4,10.3,N,N,Y,N,71,297,5f 34y,-,-,-,-,-,-,-,-,-,-,11,16,16.5,W,5,Y, Good To Firm,1.5525,77,0,8,1,1,8,Y,Flat,Turf,59
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),10,06-1133,3,Symbol of Hope,GB,Connor Planas,G Harris,8,5,9.13,N,N,Y,N,67,241,5f 34y,-,-,-,-,-,-,-,-,-,-,11,6.8,7,P,5,N, Good To Firm,1.8875,76,0,3,2,3,2,Y,Flat,Turf,67
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),8,235132,2,Therehegoes,GB,Shariq Mohd,R Brisland,14,4,9.2,N,N,Y,N,56,283,5f 34y,-,-,-,-,-,-,-,-,-,-,11,10.5,11,L,5,Y, Good To Firm,2.0225,76,1,1,3,2,6,Y,Flat,Turf,49
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),2,567-845,5,Bluebell Time,IRE,Millie Wonnacott,M S Saunders,51,7,9.4,N,N,Y,N,58,182,5f 34y,-,-,-,-,-,-,-,-,-,-,11,8.4,8.6,L,5,Y, Good To Firm,2.3025,74,1,-5,4,4,4,Y,Flat,Turf,63
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),11,765856,6,Hey Ho Let's Go,GB,Aidan Keeley,M R Hoad,14,7,8.11,N,N,Y,Y,48,168,5f 34y,-,-,-,-,-,-,-,-,-,-,11,34,36,L,5,N, Good To Firm,3.085,71,1,-5,5,7,10,Y,Flat,Turf,76
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),9,32197-6,6,Don't Fight It,IRE,Taylor Fisher,S Woodman,64,3,9.1,N,N,Y,N,60,127,5f 34y,-,-,-,-,-,-,-,-,-,-,11,55,65,L,5,N, Good To Firm,3.85,74,1,-6,6,10,11,Y,Flat,Turf,68
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),5,62-3223,3,Ray Vonn,IRE,Bradley Furniss,B Brookhouse,78,3,9.9,N,N,N,N,68,170,5f 34y,-,-,-,-,-,-,-,-,-,-,11,16.5,17,L,5,N, Good To Firm,3.9675,71,0,6,7,6,9,Y,Flat,Turf,53
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),6,06643,3,Get Off Me,IRE,Alec Voikhansky,Tom Dascombe,24,3,8.1,N,N,N,N,55,129,5f 34y,-,-,-,-,-,-,-,-,-,-,11,14.5,15,L,5,Y, Good To Firm,4.3075,71,0,4,8,9,7,Y,Flat,Turf,32
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),3,6-81758,8,Secret Handsheikh,GB,Kaiya Fraser,J Gallagher,20,5,9.12,N,N,Y,N,66,161,5f 34y,-,-,-,-,-,-,-,-,-,-,11,6,6.2,L,5,N, Good To Firm,4.825,77,-1,13,9,8,1,Y,Flat,Turf,57
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),1,8422-24,4,Penguin Island,GB,Laura Coughlan,H Candy,64,4,10.2,N,N,N,N,70,171,5f 34y,-,-,-,-,-,-,-,-,-,-,11,7.6,7.8,P,5,N, Good To Firm,5.15,73,0,4,10,5,3,Y,Flat,Turf,53
United Kingdom,Newbury,20230706,17:05,BetVictor Apprentice Handicap (Class 5),7,4540-68,8,Joy Choi,IRE,Jordan Williams,M S Saunders,73,5,9.3,N,N,N,N,57,77,5f 34y,-,-,-,-,-,-,-,-,-,-,11,8.4,8.6,L,5,N, Good To Firm,11.1575,74,1,-1,11,11,5,Y,Flat,Turf,66
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Bedelia,IRE,J S McGarvey,J J Hanlon,10,3,10.7,N,N,N,N,-,37,2m,-,-,-,-,-,-,-,-,-,-,11,44,48,L,-,N, Good To Yielding,3.195,0,0,21,1,9,7,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Doctor Nightingale,IRE,D Meyler,G Elliott,44,3,10.7,N,N,N,N,-,14,2m,-,-,-,-,-,-,-,-,-,-,11,3.45,3.5,P,-,N, Good To Yielding,5.47,0,0,16,2,11,1,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Sparkit,IRE,C M Quirke,A Slattery,13,3,11,N,N,N,N,-,61,2m,-,-,-,-,-,-,-,-,-,-,11,11,11.5,P,-,N, Good To Yielding,7.7575,0,0,23,3,1,5,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Spinning Web,IRE,D E Mullins,Ms M Mullins,31,3,11,N,N,N,N,-,38,2m,-,-,-,-,-,-,-,-,-,-,11,24,26,W,-,N, Good To Yielding,8.4175,0,0,26,4,6,6,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Claycastle,IRE,S D Torrens,J J Hanlon,44,3,10.7,N,N,N,N,-,14,2m,-,-,-,-,-,-,-,-,-,-,11,55,65,L,-,N, Good To Yielding,8.61,0,0,17,5,10,9,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Show No Fear,IRE,J J Slevin,D Hogan,35,3,11,N,N,N,N,-,38,2m,-,-,-,-,-,-,-,-,-,-,11,4.5,4.6,L,-,N, Good To Yielding,8.85,0,0,18,6,5,2,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Monty Man,IRE,P T Enright,Laura Hourigan,18,3,11,N,N,N,N,-,57,2m,-,-,-,-,-,-,-,-,-,-,11,390,480,L,-,N, Good To Yielding,11.1225,0,0,11,7,3,11,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Man Of Style,IRE,P K Donovan,A Slattery,20,3,11,N,N,N,N,-,57,2m,-,-,-,-,-,-,-,-,-,-,11,48,50,L,-,N, Good To Yielding,12.4375,0,0,24,8,2,8,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Thats Jet,IRE,D J O'Keeffe,R O'Sullivan,45,3,11,N,N,N,N,-,38,2m,-,-,-,-,-,-,-,-,-,-,11,6.8,7,L,-,N, Good To Yielding,15.795,0,0,26,9,8,4,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Spring Evening,IRE,S W Flanagan,Yvonne Latta,54,3,11,N,N,N,N,-,38,2m,-,-,-,-,-,-,-,-,-,-,11,6.2,6.4,L,-,N, Good To Yielding,16.66,0,0,16,10,7,3,N,Jump,Turf,-
Ireland,Tipperary,20230706,17:10,Junction 3-Y-O Maiden Hurdle,-,-,-,Beau Pimpernel,IRE,E Walsh,J M Burke,37,3,11,N,N,N,N,-,38,2m,-,-,-,-,-,-,-,-,-,-,11,280,300,L,-,N, Good To Yielding,19.35,0,0,19,11,4,10,N,Jump,Turf,-
United Kingdom,Haydock,20230706,17:20,Eurocell Grow With Us Handicap (Class 5),10,422-073,3,Dee See Are,GB,T Eaves,K R Burke,12,3,9,N,N,N,N,59,128,6f 212y,-,-,-,-,-,-,-,-,-,-,10,14,14.5,W,5,N, Good,2.4,80,0,-1,1,2,7,Y,Flat,Turf,27
United Kingdom,Haydock,20230706,17:20,Eurocell Grow With Us Handicap (Class 5),7,217-384,4,Slippin Jimmy,IRE,O J Orr,R A Fahey,12,3,9.7,N,N,Y,N,66,177,6f 212y,-,-,-,-,-,-,-,-,-,-,10,6.4,6.6,P,5,N, Good,2.5125,78,0,1,2,1,2,Y,Flat,Turf,26
United Kingdom,Haydock,20230706,17:20,Eurocell Grow With Us Handicap (Class 5),5,48-67,7,Many Rivers,IRE,Rob Hornby,S Kirk,49,3,9.5,N,N,N,N,64,73,6f 212y,-,-,-,-,-,-,-,-,-,-,10,7,7.2,L,5,N, Good,2.9675,81,1,-6,3,8,4,Y,Flat,Turf,64
